-0.61680537E+01 0.68073493E-01-0.29332841E-04 0.54901172E-08-0.37610504E-12    2
-0.39420489E+05 0.74405655E+02-0.21534097E+02 0.22395370E+00-0.40477722E-03    3
 0.35020241E-06-0.11015819E-09-0.41068082E+05 0.12493392E+03                   4
! Re-fitted
prCOmeCO                C   6H   9N   0O   2G   300.000  5000.000 1000.00      1
-0.56633905E+01 0.67321279E-01-0.28986515E-04 0.54268305E-08-0.37212858E-12    2
-0.41585239E+05 0.71713540E+02-0.20958475E+02 0.20794911E+00-0.35909951E-03    3
 0.30494965E-06-0.95114708E-10-0.42498597E+05 0.12564161E+03                   4
! Re-fitted
C4H9COCHO               C   6H  10N   0O   2G   300.000  5000.000 1000.00      1
 0.16991267E+02 0.27810816E-01-0.93163616E-05 0.14980814E-08-0.94237529E-13    2
-0.49242644E+05-0.60817629E+02 0.60342391E+01 0.34910751E-01 0.35126003E-04    3
-0.64858340E-07 0.25676912E-10-0.45214829E+05 0.12257419E+01                   4
! Re-fitted
C4H9COCO                C   6H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.17579480E+02 0.23893132E-01-0.73465172E-05 0.11305172E-08-0.69924191E-13    2
-0.31782776E+05-0.64955020E+02 0.68115451E+01 0.25492603E-01 0.52462679E-04    3
-0.80214549E-07 0.30634410E-10-0.27555576E+05-0.26378922E+01                   4
! Re-fitted
prCOCH3-1O              C   5H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.92709508E+01 0.32784119E-01-0.10954178E-04 0.17081882E-08-0.10261261E-12    2
-0.28152110E+05-0.13414048E+02-0.30249878E+01 0.83208313E-01-0.88451129E-04    3
 0.54613262E-07-0.13638991E-10-0.25754944E+05 0.45596638E+02                   4
NC4H9COCH2         SDT18 H 11 C  6 O  1     G    300.00   5000.00 1580.00      1
+1.98568218E+01+2.52417446E-02-8.72578563E-06+1.36433909E-09-7.95464949E-14    2
-2.20620904E+04-7.71200834E+01+8.78845136E-01+6.77816810E-02-4.51979981E-05    3
+1.56560764E-08-2.25492105E-12-1.52052135E+04+2.55665331E+01                   4
! Re-fitted
iC4H9                   C   4H   9N   0O   0G   200.000  6000.000 1000.00      1
 0.10832352E+02 0.19427432E-01-0.56818683E-05 0.82404557E-09-0.47726722E-13    2
 0.21366950E+04-0.32630759E+02 0.97315243E+00 0.36787966E-01 0.13917251E-05    3
-0.25967947E-07 0.12169337E-10 0.52123480E+04 0.20453245E+02                   4
! Re-fitted
iC4H7                   C   4H   7N   0O   0G   300.000  5000.000 1000.00      1
 0.10166469E+02 0.16049294E-01-0.49370705E-05 0.77536120E-09-0.49281456E-13    2
 0.94151445E+04-0.28771231E+02 0.57263769E+01 0.40270806E-02 0.57770120E-04    3
-0.70812012E-07 0.25293207E-10 0.11792292E+05 0.95289834E-01                   4
tC4H9                   C   4H   9N   0O   0G   200.00   6000.00  1000.00      1
 6.72557390E+00 2.53649194E-02-9.05306262E-06 1.45474620E-09-8.67934112E-14    2
 2.57430692E+03-8.89920414E+00 6.45910754E+00-1.02015930E-02 1.06310577E-04    3
-1.25717030E-07 4.75543216E-11 4.43420391E+03 1.30648608E+00 6.61981524E+03    4
! Re-fitted
iC3H7CO                 C   4H   7N   0O   1G   300.000  3000.000 1000.00      1
 0.82845764E+01 0.18666418E-01-0.24087770E-05-0.85576760E-09 0.19516797E-12    2
-0.11622096E+05-0.13043708E+02-0.28619829E+01 0.59729267E-01-0.58717967E-04    3
 0.33160304E-07-0.74280028E-11-0.92166152E+04 0.41612844E+02                   4
! Re-fitted
HO2iC4H7iO              C   4H   8N   0O   3G   300.000  4000.000 1000.00      1
 0.87665774E+01 0.31104276E-01-0.10344875E-04 0.13974277E-08-0.55618584E-13    2
-0.39124234E+05-0.81630318E+01-0.59193333E+01 0.10096311E+00-0.13180593E-03    3
 0.93486661E-07-0.25856726E-10-0.36742812E+05 0.59909198E+02                   4
! Re-fitted
tC3H6CHO                C   4H   7N   0O   1G   300.000  3000.000 1000.00      1
 0.81996793E+01 0.19300586E-01-0.25137058E-05-0.93226959E-09 0.21306751E-12    2
-0.94080048E+04-0.14709551E+02-0.25428750E+01 0.59976806E-01-0.60087041E-04    3
 0.35155957E-07-0.82354897E-11-0.71447940E+04 0.37690563E+02                   4
iC3H5CO            SDT18 H  5 C  4 O  1     G    300.00   5000.00 1590.00      1
+1.31992428E+01+1.16682105E-02-4.01586060E-06+6.26125642E-10-3.64354918E-14    2
-1.04447018E+03-4.33920177E+01+1.53123703E+00+4.10708301E-02-3.27974961E-05    3
+1.35493548E-08-2.26862031E-12+2.79332409E+03+1.85007134E+01                   4
isOpy                   C   5H   7N   0O   0G  300.00   5000.00   1000.00      1
 0.10834560E+02 0.20144030E-01-0.78064030E-05 0.14220630E-08-0.97821490E-13    2
 0.33047980E+05-0.28380240E+02 0.60308380E+01 0.13099690E-01 0.43335010E-04    3
-0.63177220E-07 0.25208120E-10 0.35415370E+05 0.14829280E+01                   4
! Re-fitted
but3m1dt                C   5H   9N   0O   0G   300.000  4000.000 1000.00      1
 0.10452632E+02 0.26195315E-01-0.93651788E-05 0.16881458E-08-0.12362957E-12    2
 0.50189545E+04-0.28666961E+02 0.63013144E+01 0.17431150E-01 0.41835225E-04    3
-0.57814894E-07 0.21094490E-10 0.71176900E+04-0.22968921E+01                   4
! Re-fitted
tC4H8iO2H               C   4H   9N   0O   2G   300.000  4000.000 1000.00      1
 0.13454253E+02 0.21857113E-01-0.67460162E-05 0.10949943E-08-0.74879299E-13    2
-0.10766406E+05-0.37382224E+02 0.35927053E+01 0.45585469E-01-0.18761798E-04    3
-0.66123199E-08 0.57814081E-11-0.80082051E+04 0.14123503E+02                   4
! Equal to HO2iC4H7iO
HO2tC4H7iO              C   4H   8N   0O   3G   300.000  4000.000 1000.00      1
 0.87665774E+01 0.31104276E-01-0.10344875E-04 0.13974277E-08-0.55618584E-13    2
-0.39124234E+05-0.81630318E+01-0.59193333E+01 0.10096311E+00-0.13180593E-03    3
 0.93486661E-07-0.25856726E-10-0.36742812E+05 0.59909198E+02                   4
iC4H8O             SDT18 H  8 C  4 O  1     G    300.00   5000.00 1590.00      1
+1.44619352E+01+1.80570762E-02-6.18048597E-06+9.60025583E-10-5.57196165E-14    2
-2.30300608E+04-5.61238680E+01-2.80995577E+00+6.14299641E-02-4.83832523E-05    3
+1.97636453E-08-3.27614992E-12-1.73456075E+04+3.55300434E+01                   4
! Re-fitted
iC4H8OH                 C   4H   9N   0O   1G   300.000  5000.000 1000.00      1
 0.10479595E+02 0.22336999E-01-0.66963122E-05 0.99708722E-09-0.59639104E-13    2
-0.17751453E+05-0.25293289E+02 0.35565631E+01 0.32123711E-01 0.54817435E-05    3
-0.25027032E-07 0.10922744E-10-0.15471576E+05 0.12582690E+02                   4
! Re-fitted
iC4H7O                  C   4H   7N   0O   1G   300.000  5000.000 1000.00      1
-0.68818498E+01 0.48667940E-01-0.20071172E-04 0.36218897E-08-0.24048086E-12    2
 0.11467888E+05 0.68685371E+02-0.24717639E+02 0.20439358E+00-0.38023335E-03    3
 0.32811249E-06-0.10245875E-09 0.10815921E+05 0.13363712E+03                   4
iC4H6OH            SDT18 H  7 C  4 O  1     G    300.00   5000.00 1590.00      1
+1.40306199E+01+1.55324359E-02-5.32789306E-06+8.28858587E-10-4.81600363E-14    2
-7.69899175E+03-4.76589292E+01+9.93807059E-01+4.60481055E-02-3.27175935E-05    3
+1.20425178E-08-1.81846171E-12-3.16394516E+03+2.23473576E+01                   4
iC4H7OH            SDT18 H  8 C  4 O  1     G    300.00   5000.00 1580.00      1
+1.35038225E+01+1.78654486E-02-5.99342339E-06+9.18798148E-10-5.28496432E-14    2
-2.58276446E+04-4.44642025E+01+1.74481152E+00+4.23802987E-02-2.42681158E-05    3
+6.51610849E-09-6.03401852E-13-2.14572301E+04+1.97186219E+01                   4
iC4H9O2H           SDT18 H 10 C  4 O  2     G    300.00   5000.00 1590.00      1
+1.80632028E+01+2.14961515E-02-7.39514323E-06+1.15258704E-09-6.70521019E-14    2
-3.53221724E+04-6.74468121E+01+1.52828773E+00+5.78283791E-02-3.71118510E-05    3
+1.18719883E-08-1.50573987E-12-2.93438683E+04+2.21712166E+01                   4
iC4H9O             SDT18 H  9 C  4 O  1     G    300.00   5000.00 1590.00      1
+1.44404176E+01+2.00245089E-02-6.82167334E-06+1.05628945E-09-6.11727111E-14    2
-1.54983072E+04-5.12245217E+01-6.25406368E-01+5.40604927E-02-3.58236775E-05    3
+1.21396587E-08-1.67008276E-12-1.01465085E+04+3.00960310E+01                   4
! Equal to iC4H9O2H
iC4H8tO2H          SDT18 H  9 C  4 O  2     G    300.00   5000.00 1590.00      1
+1.80632028E+01+2.14961515E-02-7.39514323E-06+1.15258704E-09-6.70521019E-14    2
-3.53221724E+04-6.74468121E+01+1.52828773E+00+5.78283791E-02-3.71118510E-05    3
+1.18719883E-08-1.50573987E-12-2.93438683E+04+2.21712166E+01                   4
C6H5                    C   6H   5N   0O   0G  300.00   5000.00   1000.00      1
 0.15775887E+02 0.09651109E-01-0.09429416E-05-0.05469111E-08 0.10265216E-12    2
 0.03302698E+06-0.06176280E+03 0.11435567E+00 0.03627324E+00 0.11582856E-05    3
-0.02196964E-06 0.08463556E-10 0.03836054E+06 0.02380117E+03                   4
MC6H6              SDT18 H  6 C  6          G    300.00   5000.00 1200.00      1
+1.55148417E+01+1.68682615E-02-6.39406816E-06+1.16334563E-09-8.02393529E-14    2
+3.37945938E+04-6.02535301E+01-9.71879042E+00+1.09045002E-01-1.36262472E-04    3
+8.39869942E-08-2.00875794E-11+3.95330531E+04+6.42134059E+01                   4
C6H7C              SDT18 H  7 C  6          G    300.00   5000.00 1200.00      1
+1.42077685E+01+2.11555222E-02-7.99616017E-06+1.44587174E-09-9.92147524E-14    2
+2.19120817E+04-5.42897457E+01-4.67009107E+00+8.21219449E-02-8.38643380E-05    3
+4.45782029E-08-9.53417811E-12+2.67054003E+04+4.10679718E+01                   4
HEX1245                 C   6H   6N   0O   0G  200.00   6000.00   1000.00      1
 1.18041233E+01 1.90294928E-02-6.86057265E-06 1.10920501E-09-6.64442984E-14    2
 4.23294268E+04-3.35946492E+01 3.10289191E+00 2.90180407E-02 1.88556724E-05    3
-4.87757671E-08 2.28149663E-11 4.53592635E+04 1.45726287E+01 4.76551215E+04    4
FULVENE                 C   6H   6N   0O   0G  200.00   6000.00   1000.00      1
 1.19233607E+01 1.98993861E-02-7.21223888E-06 1.17141499E-09-7.04278845E-14    2
 2.27199368E+04-4.13488172E+01 1.25853571E-01 3.04056534E-02 4.01806332E-05    3
-8.27651456E-08 3.77645005E-11 2.68838408E+04 2.44628931E+01 2.84820633E+04    4
C6H5O                   C   6H   5N   0O   1G  300.00   4000.00   1000.00      1
 0.01822638E+03 0.10039851E-01-0.09915668E-05-0.05672804E-08 0.10683716E-12    2
-0.02620846E+05-0.07361390E+03 0.11074965E+01 0.03956945E+00 0.08497295E-05    3
-0.02436311E-06 0.09650659E-10 0.03159672E+05 0.01973496E+03                   4
C5H5                    C   5H   5N   0O   0G  200.00   6000.00   1000.00      1
 0.10844072E+02 0.15392831E-01-0.55630422E-05 0.90189440E-09-0.54156619E-13    2
 0.26950886E+05-0.35254983E+02-0.95902849E+00 0.31396777E-01 0.26724050E-04    3
-0.68942183E-07 0.33301983E-10 0.30779441E+05 0.29072780E+02                   4
C6H615                  C   6H   6N   0O   0G  200.00   6000.00   1000.00      1
 1.27627347E+01 1.77516318E-02-6.31267704E-06 1.01181415E-09-6.02595474E-14    2
 4.47746179E+04-3.91868742E+01 1.05462594E+00 5.30359803E-02-4.42294933E-05    3
 1.60203849E-08-7.28253865E-13 4.78609473E+04 2.05280769E+01 5.01732177E+04    4
C6H5OH                  C   6H   6N   0O   1G  300.00   4000.00   1000.00      1
 0.01821632E+03 0.11424269E-01-0.10966843E-05-0.06427442E-08 0.11988930E-12    2
-0.02053664E+06-0.07304233E+03 0.13914556E+01 0.03931957E+00 0.01777096E-04    3
-0.02277673E-06 0.08309659E-10-0.14721809E+05 0.01917813E+03                   4
! Re-fitted
CyC5H9                  C   5H   9N   0O   0G   300.000  4000.000 1000.00      1
 0.82844224E+01 0.28742649E-01-0.10683375E-04 0.20074632E-08-0.15268771E-12    2
 0.52263833E+04-0.20881081E+02-0.11884374E+01 0.30361169E-01 0.41298226E-04    3
-0.68919858E-07 0.26647373E-10 0.89346012E+04 0.33888222E+02                   4
! Re-fitted
CyC5H7                  C   5H   7N   0O   0G   300.000  4000.000 1000.00      1
 0.74409707E+01 0.24219002E-01-0.91255380E-05 0.17605503E-08-0.13772261E-12    2
 0.13402865E+05-0.16369881E+02 0.13893247E+01 0.14984722E-01 0.54887178E-04    3
-0.74355458E-07 0.27251495E-10 0.16285238E+05 0.21186029E+02                   4
lC5H5                   C   5H   5N   0O   0G  300.00   5000.00   1000.00      1
 0.14962050E+02 0.81913710E-02-0.16115900E-05 0.21716710E-09-0.12745610E-13    2
 0.43999670E+05-0.50838350E+02 0.15201460E+02 0.61586810E-02 0.31441990E-05    3
-0.42967160E-08 0.15386270E-11 0.44009530E+05-0.51720590E+02                   4
! From Blanquart
C2O                     C   2H   0N   0O   1G   298.00   3000.00  1000.00      1
 4.58837229E+00 3.86436338E-03-2.17692018E-06 5.76318726E-10-5.86891638E-14    2
 4.42753663E+04 7.61009972E-01 3.45702968E+00 7.88434514E-03-8.17514991E-06    3
 5.03802973E-09-1.41080959E-12 4.45511242E+04 6.40597407E+00                   4
but2m1d3                C   5H   9N   0O   0G  300.00   5000.00   1000.00      1
 0.11081470E+02 0.24562060E-01-0.89195490E-05 0.15769500E-08-0.10672820E-12    2
 0.67510090E+04-0.33052090E+02 0.46992280E+00 0.48974820E-01-0.21876810E-04    3
-0.52841100E-08 0.59103880E-11 0.99871140E+04 0.23098530E+02                   4
! Re-fitted
tC5H11                  C   5H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.12368970E+02 0.25712331E-01-0.80197655E-05 0.12523319E-08-0.78471739E-13    2
-0.43820684E+04-0.38451012E+02 0.62703470E+01 0.15243289E-01 0.59979097E-04    3
-0.78943776E-07 0.28686439E-10-0.14191672E+04-0.31279887E+00                   4
! Re-fitted
C4H91O2                 C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.14043879E+02 0.21863469E-01-0.65461206E-05 0.97543023E-09-0.58446227E-13    2
-0.15056067E+05-0.42754444E+02 0.32797244E+01 0.38358147E-01 0.85547750E-05    3
-0.35653775E-07 0.15739341E-10-0.11575139E+05 0.15816866E+02                   4
! Re-fitted
C4H81OOH2j              C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.14549366E+02 0.20164449E-01-0.57655731E-05 0.83606725E-09-0.49431371E-13    2
-0.89280241E+04-0.41317829E+02 0.36360677E+01 0.45134827E-01-0.15196916E-04    3
-0.11559187E-07 0.77200860E-11-0.58112236E+04 0.16003231E+02                   4
! Re-fitted
C4H81OOH3j              C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.14407549E+02 0.20453229E-01-0.58720916E-05 0.85085669E-09-0.50125511E-13    2
-0.89365343E+04-0.40634725E+02 0.43590198E+01 0.40015699E-01-0.42683254E-05    3
-0.20849968E-07 0.10532993E-10-0.58952460E+04 0.13001533E+02                   4
! Re-fitted
C4H81OOH4j              C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.14942707E+02 0.20070211E-01-0.57695128E-05 0.83902693E-09-0.49658763E-13    2
-0.80892773E+04-0.43792883E+02 0.36367682E+01 0.44153200E-01-0.10182846E-04    3
-0.17359518E-07 0.97851694E-11-0.47710511E+04 0.16036930E+02                   4
! Re-fitted
but1OOH2O2              C   4H   9N   0O   4G   300.000  5000.000 1000.00      1
 0.14723698E+02 0.28319419E-01-0.87015302E-05 0.12472384E-08-0.68843542E-13    2
-0.25921267E+05-0.37934944E+02-0.42994593E+01 0.11136547E+00-0.14370074E-03    3
 0.98200139E-07-0.26045425E-10-0.22464307E+05 0.52102438E+02                   4
! Re-fitted
but1OOH3O2              C   4H   9N   0O   4G   300.000  5000.000 1000.00      1
 0.14740299E+02 0.28308829E-01-0.87158746E-05 0.12541096E-08-0.69596398E-13    2
-0.26202264E+05-0.38033424E+02-0.42471565E+01 0.11101763E+00-0.14291755E-03    3
 0.97480872E-07-0.25816032E-10-0.22742722E+05 0.51880326E+02                   4
! Re-fitted
but1OOH4O2              C   4H   9N   0O   4G   300.000  5000.000 1000.00      1
 0.18309413E+02 0.22207906E-01-0.63370544E-05 0.89556573E-09-0.50948827E-13    2
-0.26247365E+05-0.56822955E+02 0.32381532E+01 0.60224967E-01-0.29960679E-04    3
-0.56233292E-08 0.71457694E-11-0.22119714E+05 0.21454156E+02                   4
! Re-fitted
C4H91O2H                C   4H  10N   0O   2G   300.000  5000.000 1000.00      1
 0.13199084E+02 0.26048953E-01-0.86293305E-05 0.13635041E-08-0.84092083E-13    2
-0.32253408E+05-0.36539821E+02 0.35658434E+01 0.41539255E-01 0.26992080E-05    3
-0.29231515E-07 0.13325328E-10-0.29174627E+05 0.15695661E+02                   4
! Re-fitted
pC4H9O                  C   4H   9N   0O   1G   300.000  5000.000 1000.00      1
 0.10780329E+02 0.23057756E-01-0.71451598E-05 0.10900150E-08-0.66298319E-13    2
-0.13659847E+05-0.28334322E+02 0.19474167E+01 0.33887526E-01 0.13363005E-04    3
-0.37083975E-07 0.15602669E-10-0.10668171E+05 0.20404845E+02                   4
! Re-fitted
C4H92O2                 C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.10744828E+02 0.27552483E-01-0.87746125E-05 0.13120592E-08-0.75953886E-13    2
-0.15125917E+05-0.24790892E+02-0.37371162E+01 0.86075151E-01-0.97450951E-04    3
 0.61024510E-07-0.15152790E-10-0.12259273E+05 0.44927393E+02                   4
! Re-fitted
C4H82OOH1j              C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.11796754E+02 0.25405688E-01-0.77425902E-05 0.11146316E-08-0.62411611E-13    2
-0.86451367E+04-0.26644910E+02-0.33028781E+01 0.91338528E-01-0.11494331E-03    3
 0.78116091E-07-0.20696354E-10-0.59019257E+04 0.44818510E+02                   4
! Re-fitted
C4H82OOH3j              C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.11266378E+02 0.25794055E-01-0.78632300E-05 0.11328319E-08-0.63499141E-13    2
-0.91456995E+04-0.23517440E+02-0.25658437E+01 0.87109101E-01-0.10881504E-03    3
 0.74420196E-07-0.19881880E-10-0.66785630E+04 0.41718496E+02                   4
! Re-fitted
C4H82OOH4j              C   4H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.11863577E+02 0.25287848E-01-0.76835229E-05 0.11024439E-08-0.61508318E-13    2
-0.83374405E+04-0.27013086E+02-0.32234027E+01 0.90821078E-01-0.11376133E-03    3
 0.77006296E-07-0.20333799E-10-0.55793101E+04 0.44476543E+02                   4
! Re-fitted
but2OOH1O2              C   4H   9N   0O   4G   300.000  5000.000 1000.00      1
 0.14725100E+02 0.28316966E-01-0.87001098E-05 0.12469048E-08-0.68816128E-13    2
-0.25921953E+05-0.37943273E+02-0.42982723E+01 0.11135327E+00-0.14366880E-03    3
 0.98168847E-07-0.26035006E-10-0.22464419E+05 0.52097796E+02                   4
! Re-fitted
but2OOH3O2              C   4H   9N   0O   4G   300.000  5000.000 1398.00      1
 0.35083996E+01 0.45037655E-01-0.16797432E-04 0.28851321E-08-0.18833097E-12    2
-0.22525683E+05 0.27017610E+02-0.53958080E+01 0.11564958E+00-0.14098934E-03    3
 0.85202703E-07-0.19038748E-10-0.24446661E+05 0.57183895E+02                   4
! Re-fitted
but2OOH4O2              C   4H   9N   0O   4G   300.000  5000.000 1395.00      1
 0.88484797E+01 0.36438386E-01-0.12701328E-04 0.20838776E-08-0.13189625E-12    2
-0.23167299E+05-0.36656248E+01-0.37123774E+01 0.10409113E+00-0.11946337E-03    3
 0.69361866E-07-0.15102271E-10-0.22741038E+05 0.50081651E+02                   4
! Re-fitted
C4H92O2H                C   4H  10N   0O   2G   300.000  5000.000 1000.00      1
 0.92933672E+01 0.33084009E-01-0.11789692E-04 0.19234213E-08-0.11919712E-12    2
-0.32123269E+05-0.15338739E+02-0.37885516E+01 0.91533183E-01-0.10864570E-03    3
 0.72615594E-07-0.19322615E-10-0.29812960E+05 0.46243582E+02                   4
! Re-fitted
sC4H9O                  C   4H   9N   0O   1G   300.000  5000.000 1000.00      1
 0.13149437E+02 0.19661445E-01-0.59327881E-05 0.91851788E-09-0.57820538E-13    2
-0.15902645E+05-0.41766409E+02 0.54621627E+01 0.14110653E-01 0.56843231E-04    3
-0.77232050E-07 0.28554793E-10-0.12550196E+05 0.43952180E+01                   4
! Re-fitted
aCetOO2                 C   3H   5N   0O   3G   300.000  5000.000 1000.00      1
 0.12383719E+02 0.13602765E-01-0.38815100E-05 0.56879908E-09-0.34178685E-13    2
-0.24020148E+05-0.32078534E+02 0.55975533E+01 0.20931406E-01 0.14849560E-04    3
-0.31734602E-07 0.12995677E-10-0.21672114E+05 0.56147977E+01                   4
! Re-fitted
aCetOO                  C   3H   5N   0O   2G   300.000  5000.000 1499.00      1
 0.12252596E+02 0.10011268E-01-0.21106392E-05 0.18994498E-09-0.49326646E-14    2
-0.24316348E+05-0.35569339E+02 0.10936982E+01 0.36893841E-01-0.26114877E-04    3
 0.95775225E-08-0.13557479E-11-0.20645731E+05 0.23867648E+02                   4
! Re-fitted
C3H6CHO-4O              C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.79781761E+01 0.25262759E-01-0.74705937E-05 0.89415553E-09-0.28279743E-13    2
-0.20736642E+05-0.77835210E+01-0.35457604E+01 0.78716673E-01-0.98688719E-04    3
 0.69064407E-07-0.18910385E-10-0.18799764E+05 0.45973269E+02                   4
C5H7               SDT18 H  7 C  5          G    300.00   5000.00 1200.00      1
+1.25793264E+01+1.98753095E-02-8.17854317E-06+1.53838655E-09-1.07890180E-13    2
+2.06712383E+04-4.29763621E+01-6.56274283E-02+4.55165381E-02-1.81194826E-05    3
-6.04188091E-09+4.37182357E-12+2.48096977E+04+2.51092843E+01                   4
NC3H7                   C   3H   7N   0O   0G  200.00   6000.00   1000.00      1
 6.49636579E+00 1.77337992E-02-6.24898046E-06 9.95389495E-10-5.90199770E-14    2
 8.85973885E+03-8.56389710E+00 4.08211458E+00 5.23240341E-03 5.13554466E-05    3
-6.99343598E-08 2.81819493E-11 1.04074558E+04 8.39534919E+00 1.21859256E+04    4
CH                 SDT18 H  1 C  1          G    300.00   5000.00 1200.00      1
+2.19618889E+00+2.34043255E-03-7.05849531E-07+9.00867700E-11-3.86054553E-15    2
+7.08663455E+04+9.17774016E+00+3.26792418E+00+1.59419482E-03-4.00005894E-06    3
+4.65422902E-09-1.60466410E-12+7.04456299E+04+3.04728132E+00                   4
C2H                     C   2H   1N   0O   0G  200.00   6000.00   1000.00      1
 3.66459586E+00 3.82189487E-03-1.36509398E-06 2.13253692E-10-1.23098939E-14    2
 6.72238503E+04 3.91355399E+00 2.90180321E+00 1.32859725E-02-2.80508233E-05    3
 2.89300812E-08-1.07446930E-11 6.71171170E+04 6.17234595E+00 6.83770805E+04    4
CH3COCH2                C   3H   5N   0O   1G  200.00   6000.00   1000.00      1
 7.54410697E+00 1.43443222E-02-5.08381081E-06 8.13200521E-10-4.83673315E-14    2
-7.48672286E+03-1.14792587E+01 4.70187196E+00 5.51653762E-03 4.27505858E-05    3
-5.94680816E-08 2.40685378E-11-5.92845491E+03 7.12932590E+00-4.00985747E+03    4
CH2OH                   C   1H   3N   0O   1G  250.00   3000.00    750.00      1
 0.37469103E+01 0.88646121E-02-0.42580722E-05 0.10088040E-08-0.94501561E-13    2
-0.36664824E+04 0.54281095E+01 0.46119792E+01-0.31203760E-02 0.35531680E-04    3
-0.49379398E-07 0.22027247E-10-0.36040734E+04 0.28351399E+01                   4
HCCO                    C   2H   1N   0O   1G  200.00   6000.00   1000.00      1
 0.58469006E+01 0.36405960E-02-0.12959007E-05 0.20796919E-09-0.12400022E-13    2
 0.19248496E+05-0.52916533E+01 0.23350118E+01 0.17010083E-01-0.22018867E-04    3
 0.15406447E-07-0.43455097E-11 0.20050299E+05 0.11976729E+02 0.21336387E+05    4
! Re-fitted
C4H711                  C   4H   7N   0O   0G   300.000  5000.000 1000.00      1
 0.82962316E+01 0.17746280E-01-0.52858708E-05 0.77519699E-09-0.45476543E-13    2
 0.24980984E+05-0.16512518E+02 0.18688963E+01 0.28515224E-01 0.97131023E-06    3
-0.18336655E-07 0.84675858E-11 0.27013471E+05 0.18230759E+02                   4
pC2H4OH                 C   2H   5N   0O   1G  200.00   6000.00   1000.00      1
 7.02824536E+00 1.20037746E-02-4.21306455E-06 6.69471213E-10-3.96371893E-14    2
-5.92493321E+03-9.40355948E+00 4.47893092E+00 7.59782301E-03 2.81794908E-05    3
-4.26953487E-08 1.78878934E-11-4.71446256E+03 6.38921206E+00-2.86833500E+03    4
CH2CHO             SDT18 H  3 C  2 O  1     G    300.00   5000.00 1580.00      1
+7.59489106E+00+6.87919874E-03-2.41190949E-06+3.80732634E-10-2.23471866E-14    2
-1.89140814E+03-1.66971366E+01+1.70734488E+00+1.92865533E-02-1.19882627E-05    3
+3.56307224E-09-4.01326855E-13+3.02998466E+02+1.54216902E+01                   4
iC3H7                   C   3H   7N   0O   0G  200.00   6000.00   1000.00      1
 5.30597255E+00 1.89854588E-02-6.74315384E-06 1.07993730E-09-6.42785036E-14    2
 7.78748910E+03-2.23233935E+00 5.47421257E+00-8.42536682E-03 8.04607759E-05    3
-9.49287824E-08 3.59830971E-11 9.04939013E+03 3.40542323E+00 1.08473019E+04    4
C2H5CO                  C   3H   5N   0O   1G  200.00   6000.00   1000.00      1
 6.52325448E+00 1.54211952E-02-5.50898157E-06 8.85889862E-10-5.28846399E-14    2
-7.19631634E+03-5.19862218E+00 6.25722402E+00-9.17612184E-03 7.61190493E-05    3
-9.05514997E-08 3.46198215E-11-5.91616484E+03 2.23330599E+00-3.94851891E+03    4
C2H5O2                  C   2H   5N   0O   2G  200.00   6000.00   1000.00      1
 8.88872432E+00 1.35833179E-02-4.91116949E-06 7.92343362E-10-4.73525704E-14    2
-7.44107388E+03-1.90789836E+01 4.50099327E+00 6.87965342E-03 4.74143971E-05    3
-6.92287127E-08 2.87395324E-11-5.39547911E+03 7.91490068E+00-3.45206633E+03    4
! Re-fitted
CH3O2H                  C   1H   4N   0O   2G   300.000  5000.000 1000.00      1
 0.68288590E+01 0.99923137E-02-0.34264013E-05 0.55928749E-09-0.35503056E-13    2
-0.19062829E+05-0.86793445E+01 0.46259544E+01 0.78150597E-02 0.16322788E-04    3
-0.23595711E-07 0.87504647E-11-0.18072805E+05 0.46956149E+01                   4
! Re-fitted
C2H5O2H                 C   2H   6N   0O   2G   300.000  5000.000 1000.00      1
 0.80796267E+01 0.15967816E-01-0.52712951E-05 0.82271723E-09-0.49885251E-13    2
-0.24196627E+05-0.12759355E+02 0.17779763E+01 0.32645712E-01-0.17495082E-04    3
 0.44320307E-09 0.21771696E-11-0.22509862E+05 0.19774642E+02                   4
C2H3O1,2           SDT18 H  3 C  2 O  1     G    300.00   5000.00 1690.00      1
+6.88464167E+00+6.94751620E-03-2.23229992E-06+3.32222522E-10-1.87148271E-14    2
+1.26436463E+04-1.23835217E+01-1.62846189E+00+2.93431335E-02-2.43863241E-05    3
+1.00808683E-08-1.62662687E-12+1.52457563E+04+3.22725513E+01                   4
CH3CO2             SDT18 H  3 C  2 O  2     G    300.00   5000.00 1590.00      1
+8.54034509E+00+8.32987600E-03-2.84740340E-06+4.41965988E-10-2.56402805E-14    2
